y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
0.40047950178575353,0.3213738558227448,4.036935192453406,-0.7794022826844748,-0.08837589049010804,-0.0689593010499797,0.9258252095201573,-0.1518669511134284,-0.02810363150024385,-0.0126376943645711,-0.21314097789794173,0.04493461410571075,0.03780833920306061,0.036189108544334395
0.392513512874187,0.3269118288836617,3.9724772705148914,-0.71940434145442,-0.04302516832426048,-0.021406916970065686,0.9019761667629944,-0.1405417023744507,-0.01756300804370489,-0.00336825782334258,-0.19975944243577723,0.044121130151586654,0.036841744751445284,0.03548918502769875
0.3845468917885559,0.3324502414333828,3.9065379473862163,-0.6618450353560232,-0.0007228295435630551,0.023714199758272308,0.8782182069959039,-0.11194097111648954,-0.007925658323453164,0.017459748043016258,-0.1869716737855067,0.04214259195434457,0.03596523051027011,0.033834457021336514
0.37682834641672347,0.33830642261733834,3.8332476578455528,-0.6080273117290725,0.033769980249832,0.0654932646456035,0.8027976445435874,-0.1840811961445225,-0.0016579158560908805,-0.015430882320555901,-0.19573352192589613,0.05029402973931121,0.035036785217967194,0.036597999557172405
0.36944734188651995,0.34459838836410217,3.772783620173461,-0.5492747820210144,0.07589056123426512,0.11175837215831612,0.7636682064291093,-0.1898774270763784,0.00625691387905323,-0.013571646428752759,-0.19137782020607358,0.052271313785107375,0.034012979662646936,0.03635518325616284
0.36215596323137433,0.35100857757331977,3.727158661720763,-0.4832672305625915,0.1272835958827179,0.16500112035050588,0.7480131469355619,-0.17412821750165253,0.016463431760348524,-0.0022493462240904495,-0.18138872413040807,0.05098927404482817,0.03290953498847634,0.03507783936091536
0.3548651631678841,0.3574182581157733,3.6941073231733634,-0.41013001034578195,0.18623675724026986,0.22539598408789546,0.7351142889151561,-0.1718059115477489,0.02801772842589944,0.004787504396739905,-0.17265871697754268,0.05087252674416156,0.03158427453496994,0.034396099388770314
0.34757194721893364,0.36383006257520334,3.6751416778790387,-0.32850730941165013,0.2545157413698529,0.2944321568262889,0.7252180180528903,-0.18896208273156645,0.04121065044012519,0.0024949049621922365,-0.16531254087094735,0.052460144823591466,0.0300713264589851,0.03480095903042138
0.3401572627383538,0.37004768174483255,3.6772776018459914,-0.23488363794147193,0.33884721421801767,0.37595922283385746,0.7474063690218523,-0.1902954805573457,0.06039505575618549,-0.0017144312404994986,-0.15071163374609642,0.05027436413856015,0.029088283006842665,0.03571238240987385
0.33201116391569124,0.3751653591367998,3.707270494481038,-0.12776985588458356,0.44656805384062226,0.47104603172157156,0.8578436599470871,0.09568682818421934,0.09717778425993753,0.18881927958129607,-0.09880394478619511,0.030164133171846217,0.03159764292720906,0.027209280876742816
