y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
0.24541550799818732,0.40682868255082383,,1.4239048996747745,1.420334861720633,1.4602713502949485,,0.43839365114032663,0.33798398802306706,0.4307911016758412,,0.04261170619450428,0.043060598035059496,0.04366445153241637
0.23479289630974023,0.4102811419706889,,1.487970408964116,1.4755860275312425,1.519455314521734,,0.28168208966163105,0.3318456138613177,0.29465482883836386,,0.03725916598060821,0.03667646319368407,0.03687760094791166
0.22451767276597118,0.4147223220164792,,1.5561761106743626,1.539144731694027,1.585511987060248,,0.25085179227318877,0.33601925821777257,0.26830618290001956,,0.035793332540014114,0.034015353460879576,0.0352646146984351
0.2143349643929693,0.4194416809691488,,1.6318726030628734,1.6139030402065035,1.6605918490492535,,0.27446049180843923,0.3509595526062949,0.3063533556677189,,0.035657155430118596,0.03390432300322817,0.035120106614000925
0.20415450194910612,0.42415999900564955,,1.714301160452897,1.6964700975586957,1.7426311397325573,,0.27491962603199294,0.3674636805767707,0.2923187784139883,,0.03601919822770065,0.03387204340438317,0.035572055662998515
0.19397248413136167,0.4288790379080913,,1.8049201281807195,1.7889785169914691,1.832207671864926,,0.23445810328095984,0.38596884918405744,0.2646624127926652,,0.03714371250559742,0.03393582872899157,0.03584327238144084
0.18340678200776675,0.43239795148720084,,1.9090846989458823,1.9070448069933155,1.9431908661308699,,0.5405989979048733,0.4450052013636071,0.5388055512222137,,0.04844274078774967,0.04828852463585727,0.049974699351842865
0.17241698700786987,0.43460259497074993,,2.0045408662320217,2.005749145942679,2.0384771005717943,,0.5182605597926616,0.46893527716588423,0.5300254037473557,,0.050709722099206156,0.050489019528354204,0.051248715273761666
0.16138639456053117,0.4366918885465262,,2.095121129058859,2.0973401162183474,2.129200846203007,,0.4974665919470834,0.48886344612143023,0.49781045954597003,,0.05116497603716865,0.05118459329491387,0.051212931400111156
0.15035606971535115,0.43878113143604297,,2.184221329522603,2.1874374637354532,2.2184357509197885,,0.4786165746843201,0.5083208602248114,0.4705159453588886,,0.05153923983192215,0.05182362113835434,0.051152065728151855
0.13931915435238132,0.4407524392840202,,2.27505467643863,2.281333288061094,2.309203111197219,,0.4635730314394777,0.5308761616611666,0.46702203719247226,,0.05326416747858211,0.05403886323166164,0.052225733335960915
0.1281851105519998,0.44151395228394225,,2.370729457601864,2.3891515434659887,2.410654612480358,,0.7218478413566214,0.5657380077995133,0.6969562031216995,,0.07448565302885035,0.07024849731343619,0.07587032445675382
0.1169604539170575,0.4411826723653826,,2.452145838520099,2.47183845213841,2.4912088208040704,,0.68374412296088,0.584080813787547,0.6669393162648003,,0.0745394675432301,0.0717429265772534,0.07445420044393834
0.10573723965114748,0.4408514350163118,,2.5239677070678828,2.5433044795491795,2.5626756389596554,,0.6845914610169707,0.5997158114119279,0.6584107789872414,,0.07522148341258092,0.0728725558975093,0.07451453228773662
0.0945106364768054,0.4405200976483855,,2.5874060964231003,2.6052827200017643,2.6255879370869875,,0.7102816815263268,0.6130535748572108,0.6974626780733324,,0.07641855032475882,0.07378594138619456,0.07691531630999666
0.08331820439039055,0.4405409974883842,,2.641411397279322,2.6536219759469097,2.6774616873627806,,0.6718056300306668,0.6208206450863086,0.665382129982679,,0.07037257973696957,0.06936986324588819,0.0709611301189185
0.07221956597579161,0.4417672611833972,,2.6899597406071583,2.6925376880531133,2.7213698107604007,,0.5105233103750272,0.613098392256312,0.5264238575202095,,0.056044221690883946,0.05720366722065694,0.05517984036142893
0.061180720176713034,0.44384883664075425,,2.7464798621331084,2.7472418510115717,2.7776943223827733,,0.5524862362040711,0.6249437461533055,0.5694278916329262,,0.05705382757165492,0.057712667736962556,0.057064069711449505
0.05014520660885605,0.44592978374521525,,2.808372712618947,2.8087957315640057,2.8392036344029594,,0.5666043039709213,0.6383147967432359,0.5889881748861343,,0.057774188147026444,0.058368677660417756,0.05794472852580838
0.039106685969057614,0.44801129788786703,,2.8755651282358072,2.876907976676051,2.906114522337074,,0.5591169499836339,0.6531226737753107,0.5777652704264203,,0.058435348419954354,0.05928951100712482,0.05788580071720604
0.02802660547384238,0.44958431295032275,,2.9499692532359956,2.957223841144338,2.9827680914941705,,0.6611586765337466,0.6813023264851515,0.6712320948567285,,0.06813267768943974,0.06848011148146563,0.06830480152519369
0.016849016259265947,0.4501174214987389,,3.024970497196625,3.0381607851588837,3.060062938046201,,0.7562780470101145,0.7051608070364648,0.758817096439368,,0.07935499297736846,0.07797164741972384,0.08040980718819997
0.005615318672653556,0.4501174214987389,,3.094316693412599,3.108519420525334,3.1292959052188163,,0.7330790498135552,0.7215899614005398,0.7378231582119676,,0.07887105300155775,0.07855121799080493,0.07907920718314969
-0.005615318672653558,0.4501174214987389,,3.1613552803765557,3.1761622791316277,3.1966180947385223,,0.722798944205157,0.7373810172302903,0.7211948719998182,,0.07874735196557553,0.0791511988113396,0.07845921338008778
-0.016849016259265947,0.4501174214987389,,3.2282825810117988,3.2442673815736685,3.263506649694219,,0.7003662587728259,0.753281802754911,0.7009272971906682,,0.07824249466198085,0.07973247152010383,0.07721725845855433
-0.02802660547384238,0.44958431295032275,,3.298332936960687,3.3205297402520215,3.336007228334665,,0.7905772338856017,0.7702434464917265,0.7828685859831044,,0.09087999834561009,0.09023194576997136,0.09055283275955057
-0.039106685969057614,0.44801129788786703,,3.3650877230650256,3.393537122581397,3.4051753764488564,,0.8731422668467208,0.7803709477183077,0.8583573505530456,,0.10466489217515487,0.1008129161701118,0.10515252189298993
-0.0501452066088561,0.44592978374521525,,3.422115082674799,3.4514787760344134,3.462075422485782,,0.8616756159692865,0.7945492170844052,0.8435859533177593,,0.1048477405146775,0.10203457619758524,0.10407703932398496
-0.061180720176713166,0.44384883664075425,,3.4716028100748932,3.5007022351917225,3.5113550516745065,,0.8710925241458296,0.8067642063728132,0.8571167640207644,,0.10556685736368147,0.10286702586311117,0.10506270268535103
-0.07221956597579166,0.4417672611833972,,3.5137872306751965,3.541310864728665,3.553453855894968,,0.9046863488915572,0.8170230647558725,0.894459520527942,,0.10706293778446956,0.10343032564424347,0.10817595671654903
-0.08331820439039055,0.4405409974883842,,3.5466786945004203,3.56524726075365,3.5823778204880847,,0.7751254349034721,0.8294321866722275,0.7833565657382069,,0.0865199286955945,0.08792594331555918,0.08578204446942436
-0.0945106364768054,0.4405200976483854,,3.582644296579458,3.5967382446180953,3.6169432941650155,,0.7451420920930854,0.8352205872655662,0.7601458139836171,,0.08009615759407762,0.08194362544811958,0.07957763393655899
-0.10573723965114748,0.4408514350163117,,3.624825719970864,3.6385575710996787,3.6592036876888856,,0.7711580267559097,0.8467417559452096,0.7961704004205227,,0.0813852666519397,0.08283425278448613,0.08185672618864707
-0.1169604539170575,0.4411826723653826,,3.671962211305298,3.686561335267452,3.7067100577265064,,0.7767571827567846,0.8597455226088074,0.7948893997644034,,0.08229179472187934,0.08393392504354548,0.0823505457183303
-0.1281851105519998,0.44151395228394225,,3.724637552306044,3.741684611748129,3.7595435844638385,,0.7537442579322079,0.8744442555424482,0.7748645843381716,,0.08264802010420501,0.08542283370318425,0.08151017794927597
-0.13931915435238132,0.4407524392840202,,3.7859760394654987,3.814367523952172,3.826096761742696,,0.941836314334848,0.8883604781694232,0.9429818258231042,,0.11056560721489772,0.108599305182626,0.1123502580158475
-0.15035606971535115,0.43878113143604297,,3.840906497840109,3.872893781851733,3.881800038002927,,0.9273622701713179,0.9023381590765563,0.932548468506859,,0.1129719253859056,0.11201713544995452,0.11356884634343853
-0.16138639456053122,0.4366918885465262,,3.8917691637913365,3.9256565826312397,3.933601957273164,,0.9133636900179143,0.9176502202843296,0.9140304613927789,,0.1128270506384292,0.11310517095350245,0.11271607445693681
-0.17241698700787003,0.43460259497074993,,3.9410114553571405,3.977028952113453,3.9838852685993955,,0.8995602643570914,0.9327272599657159,0.8952966230555587,,0.1127116398239203,0.11428405045745901,0.11188259893077793
-0.1834067820077668,0.43239795148720084,,3.9910243257390947,4.0313417477632685,4.034923965831559,,0.8842899149680886,0.9453941851715322,0.8827767315924947,,0.11499579563284283,0.11811443245338324,0.11299904603631448
-0.19397248413136167,0.4288790379080913,,4.044078410763725,4.097611771263392,4.093788649155508,,1.0196632323464343,0.9041634361498931,1.0024581592012143,,0.15086515110711463,0.14411551879168222,0.15246766881161788
-0.20415450194910612,0.42415999900564955,,4.084266057666923,4.140173324620222,4.1343135406539,,0.9893018685259092,0.9176781088139796,0.9728434879708511,,0.14901900836018256,0.14478213808554508,0.14820784441327653
-0.2143349643929693,0.4194416809691488,,4.115519418987598,4.172176757989584,4.16620173778102,,0.985607635388211,0.9289645304310142,0.9652366776701538,,0.14844305527924054,0.1451034796213995,0.147004400014947
-0.22451767276597118,0.4147223220164792,,4.139182960626354,4.195700579255211,4.19021396835535,,0.9966689847781725,0.9384558894233493,0.9843628660303291,,0.14861687650798683,0.14514668694126462,0.14833060069546175
-0.23479289630974023,0.4102811419706889,,4.155133604182572,4.208584168704155,4.205576173271968,,0.9933944424743545,0.9635049221961881,0.9874992911873465,,0.14124336401965698,0.1395042321278816,0.14129285778391143
-0.2454155079981872,0.40682868255082383,,4.166014396965754,4.213673789729167,4.214478209612631,,0.9362657221579102,1.0033127640155204,0.9428873950329528,,0.12206762833493189,0.12496334490030804,0.12088216628513719
-0.2562934526908586,0.4040880741677418,,4.1801511848358315,4.2281167896695235,4.229432223281955,,0.9632357768737437,1.012593490197567,0.9736660761009008,,0.12374514387872623,0.12592021004081408,0.1238402708999197
-0.26716899811095335,0.40134807026158276,,4.196029732928155,4.245738410561641,4.246247150243996,,0.9738012698559091,1.0227465235139743,0.9867320200322979,,0.12475028349290519,0.1270112397534754,0.12507331345120976
-0.27804797536451176,0.39860720173330766,,4.213552413094832,4.266279716180308,4.265029035470439,,0.9712630382443573,1.03371748865012,0.9810388413730228,,0.12529563886646722,0.12835692158202092,0.12482962917770014
-0.2887386674872615,0.395371269011763,,4.233740909145789,4.29359671259217,4.28812544531004,,1.0085718459052087,1.0214444511972829,1.0115484173894744,,0.13881285570835009,0.140073160015293,0.13889165843391268
-0.2990431723630757,0.39107782475977504,,4.252390350289241,4.319883556011342,4.3099596916244005,,1.030144086911704,0.994722611688865,1.0285391239981392,,0.15347489665660122,0.15209491554433147,0.1543451613996327
-0.30914904348096084,0.38621992968746366,,4.265191316787168,4.3362908300440965,4.324387105114946,,1.0167541605130288,1.005818555975458,1.0149227688330025,,0.15258115274856518,0.15260815738404843,0.1525112266402881
-0.319251726645983,0.38136356706498487,,4.27419684835732,4.348781103679217,4.335317131449207,,1.0098890267278067,1.0161561269308024,1.0049446316033983,,0.15210652753317996,0.15323195378998367,0.15157592534878397
-0.3293597572859965,0.37650463390978245,,4.280811018445745,4.359885686099159,4.343800382623955,,0.9963880384839009,1.0263139442552687,0.9906377242626648,,0.15130881632730142,0.15407802510396587,0.1497535428045511
-0.33890772734113006,0.37082467506574307,,4.286944869744792,4.376279316720004,4.354223550267587,,0.9884446433190494,0.9423724043014916,0.976752921847601,,0.1733636649368533,0.17132476777447703,0.17338008722486864
-0.347611989976805,0.3638759018364903,,4.285575310898167,4.382140939207209,4.3558616766574945,,0.9501873811904052,0.8870557633595769,0.9368049617229197,,0.18228032771691252,0.17849773465339724,0.18225917751633142
-0.3560299234297477,0.35647530604574995,,4.274599619225276,4.374154172083732,4.346617955566642,,0.9382572923625322,0.8935376563452062,0.9229643229091348,,0.17959252367655607,0.1771653448540077,0.1784593629419191
-0.36444340352375026,0.3490786254094369,,4.255817850850001,4.35762437475847,4.329473359557828,,0.9352084837279891,0.8983722327514446,0.9220151602419685,,0.17748812196197816,0.17566824820104304,0.17648097836941973
-0.3728573557626586,0.34168152968863513,,4.229994637399953,4.333654346314708,4.305296405042386,,0.9381049117743103,0.901745239029402,0.9280593205264965,,0.17572314397000935,0.1739304941443581,0.17541283546778122
-0.3815949052736991,0.33470426588487284,,4.197179696691011,4.300432942333853,4.273254127385913,,0.9659572376472265,0.9666952653188707,0.9590855825085022,,0.16380531550373637,0.16477271364705887,0.16274765289438486
-0.3907219902478963,0.32822991467886015,,4.160951955024276,4.266644383805402,4.238988595349249,,0.9796941141781468,0.9812348677003222,0.9747440163173537,,0.16112503059935554,0.16236424720164944,0.16061819418348816
-0.3999151445867779,0.3218388135062667,,4.121343307701087,4.231032926958697,4.201829097685953,,0.9864213742228874,0.9840782417038805,0.9824462717590621,,0.16037169794700046,0.16160311767750538,0.16017062712048558
-0.40910798036922824,0.31544793379480707,,4.077951322319232,4.192657104126727,4.161345846050855,,0.9910694628410626,0.9863360237670024,0.9846884100262455,,0.15946997648129194,0.16081015876623397,0.1591266506623224
-0.41828851267594064,0.3090437095904338,,4.030489034969973,4.151479765102777,4.117179802236018,,0.9942376737398837,0.985947556135566,0.9847723130653403,,0.15874738427155902,0.16019721446504015,0.157981392545703
-0.4266700588375037,0.3017257730612507,,3.978550497846855,4.108686905074946,4.06978924509384,,0.8775400421386461,0.829272603043785,0.8659799054718942,,0.17228196442690438,0.17087500760786797,0.17256312429411202
-0.43426481942743994,0.29350735102225833,,3.917878912146049,4.053709627533948,4.012485766510925,,0.8712704912362823,0.8296901918457048,0.8572648552695883,,0.16879691383711312,0.16796199875342654,0.16819160636041722
-0.4418594170050869,0.2852891053816889,,3.849099188124529,3.9904764731853697,3.947316010215943,,0.870588115839011,0.828402620517128,0.8536827736398747,,0.16570053174359828,0.1650036156391175,0.1648182735281221
-0.44945914183093144,0.27706531145699814,,3.772120990942377,3.9194631519917627,3.874101866806144,,0.8747229544748266,0.825436841081616,0.8555280247971633,,0.16303702266647588,0.16206400694422676,0.16202534033021798
-0.4567162552728514,0.26864083773986486,,3.68623291567814,3.8401558235441886,3.792332726366719,,0.8315846903292264,0.7640913426045028,0.8111192830483973,,0.16446077797052344,0.16195937575737357,0.1637392323181603
-0.46222445316572675,0.25910196265474567,,3.5892393915321623,3.7478429481861335,3.698990442331753,,0.5249632965364297,0.4753186075747974,0.5108419085574605,,0.16708939495832056,0.16355911338443985,0.1659045730410387
-0.4663192529706462,0.24864484577735949,,3.4802067200135984,3.6405382029328845,3.5929704307017523,,0.5226515520324652,0.47588950202185964,0.5074925761560903,,0.1570955724445904,0.15410019851546763,0.1553226680701762
-0.47041129016831346,0.2381947839230025,,3.359782100558131,3.520708141062983,3.475564028011311,,0.5214869274708719,0.4749336591241196,0.5058392554316953,,0.1444108721955158,0.1418217791671602,0.14256747759232824
-0.47450527922636077,0.22773973749477228,,3.228227030556549,3.388815470055014,3.3471631350434143,,0.5200384307904877,0.47247658499477585,0.5040213949856923,,0.12691598274683194,0.12488851970390136,0.12525463066183015
-0.47823632501977925,0.2172438818997249,,3.0856503323145414,3.245032474181298,3.2081101688586866,,0.42438560195950875,0.38412174387106834,0.4111560982425801,,0.08275900003291413,0.08364758120501158,0.08280952677299222
-0.48102197879730707,0.20661137603119803,,2.9320445467962273,3.0887397786482778,3.0584014228671905,,0.25215761478756715,0.2308641810733702,0.2449915225525934,,0.008443987376550863,0.014143797034727543,0.011402804838423423
-0.48319397311285583,0.1959920018326382,,2.7683713935432936,2.9219190402715336,2.8994869317009906,,0.2146376480448121,0.19724438456630397,0.20899853009928784,,-0.042737111719736584,-0.03439500717425786,-0.03734521197123056
-0.4852687390886349,0.1857397362437184,,2.595238537262509,2.745950664417138,2.73223240935508,,0.11818847881536004,0.10785117571425341,0.11656731985365121,,-0.12156179297036962,-0.10627638499465138,-0.11165256331702555
-0.4872395596817258,0.17586186473609416,,2.412497741460841,2.558794463830612,2.556612190647978,,0.07452355008287184,0.06645954589500892,0.07451962589223894,,-0.17075616519664893,-0.14910868147734696,-0.1562155395148955
-0.48905497324783137,0.16649341682287044,,2.219568591132717,2.3592731808514698,2.3725837853794296,,-0.05915683543968767,-0.05362622314497896,-0.051540193529934344,,-0.24270158561485491,-0.2104244634879951,-0.2218874975946979
-0.49071544436052517,0.15764517939784511,,2.0161213977613377,2.140942104186111,2.180096694751777,,-0.11241115825874663,-0.09976897145089633,-0.1001220555574484,,-0.2910948741815104,-0.24488995357708643,-0.26153678090684557
-0.4922045316833282,0.1494230595739673,,1.8009374803551488,1.8666682602775695,1.9783358376429176,,-0.25123690909305196,-0.14182614287815307,-0.23273404451002094,,-0.3330626132407859,-0.3553644134139538,-0.3000473100965414
-0.4935436424494669,0.14184666178102506,,1.5747493526866696,1.7022978003174103,1.7683760927989174,,-0.2798628298553664,-0.2323410349749412,-0.2739985361331634,,-0.3615364348636581,-0.26332470842531375,-0.32828869091405016
-0.4948166732312076,0.1350119145418866,,1.338006781160493,1.4463626738345186,1.5489083960080363,,-0.032822791804443044,-0.2399668939146105,-0.28741830582663164,,-0.08068025559631194,-0.3258253755869206,-0.28286976771619765
-0.49601817597698744,0.12892883409634556,,1.1216468109072442,1.2410330377613197,1.3298787154489609,,-0.04259428939467059,-0.24617148780834547,-0.23547329688337312,,-0.1011710351025215,-0.30759513295511365,-0.255618731330253
-0.4971207411183279,0.1236805208879575,,0.9209569297299088,1.0562568538543335,1.1179785853469721,,-0.07924553037466345,-0.2739224042726927,-0.26641721579406624,,-0.14092491635072865,-0.2526855201458599,-0.2412412827818851
-0.49813490855481285,0.11923568811038916,,0.7301299762149689,0.870240012849554,0.9084990607970242,,-0.09026868821744453,-0.27003052372391334,-0.27371173452372644,,-0.15748322573453935,-0.24238743482481323,-0.2454754670582002
-0.49909189062680764,0.1156816403791918,,0.5458514832569811,0.6907854567514798,0.7006707955518503,,-0.18701240105577885,-0.2459657404544282,-0.4117429996655155,,-0.3103540197443088,-0.16462042396390808,-0.3135973406427212
-0.5,0.11289269219787808,,0.358267599762759,0.463703616704559,0.47626553159463175,,-0.13273572891736382,-0.21904286791059163,-0.21873673081703984,,-0.18279814102558853,-0.1445206717474733,-0.1440505126635099
