y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
0.4872395596817258,0.17586186473609397,3.4837123044799614,-0.9246964181026229,-0.8388640951135092,-0.5900382035069426,0.8103296353606315,-0.17225311383576392,-0.11913791013379253,-0.13463821423449746,1.048178482002624,0.05726699086360874,0.03965063456378066,0.04736020799076295
0.4852687390886349,0.18573973624371817,3.061759269332934,-0.9402823422164409,-0.8738303232944483,-0.6092810198825366,1.2849999765003746,-0.16747137077933538,-0.11428328155057456,-0.13126566803195072,-0.280244617443621,0.06700450736966757,0.04670417410504046,0.05254348070056709
0.48319397311285583,0.1959920018326379,3.0310341217426235,-0.9451674507380897,-0.8986597719952538,-0.6210403167636918,0.22810401949181885,-0.15676738994094896,-0.1053265788212112,-0.12492961249529681,-0.2615462116226204,0.07699223185644583,0.05536721603037532,0.058912512542228
0.4810219787973072,0.20661137603119764,2.83988709066562,-0.9384634783370824,-0.9096954429907219,-0.6245427425973391,0.21552704620882515,-0.15853190691026847,-0.09978681971788332,-0.12139623345216449,-0.2805986767629057,0.08413925665395736,0.05983033185610805,0.06176297732236626
0.4782363250197794,0.21724388189972463,2.6627021285204044,-0.9176065024842374,-0.8994848986371727,-0.6192233097950994,0.3043605712079272,-0.1670156407827733,-0.11789101762398765,-0.13488685621741273,-0.2782027012937468,0.0766129529051852,0.062193463382513935,0.06407217257775862
0.4745052792263609,0.227739737494772,2.5102720162183245,-0.8877180308293445,-0.881317704565774,-0.605661829353018,0.33496491455389826,-0.16574694291959147,-0.12428903238408882,-0.14098907369147307,-0.2554718269066164,0.07061905110767862,0.061046870483574135,0.0628745575890726
0.4704112901683135,0.2381947839230022,2.380235729552646,-0.8508516863773901,-0.858069256419503,-0.5839162036783594,0.3080914900959008,-0.17317782071704607,-0.1178578255671806,-0.14112337766575472,-0.2299123284979556,0.07345904062340293,0.06087672965425713,0.06372830852090117
0.4663192529706463,0.24864484577735918,2.2766489142075366,-0.8043227093351029,-0.8227333049680198,-0.5529367045382586,0.28530834447508463,-0.18229646041442665,-0.11061446916097631,-0.14205226819937977,-0.20440602136975275,0.07645535072828953,0.0599898235918201,0.06446393646536715
0.46222445316572675,0.25910196265474544,2.202437512002392,-0.7449001900343737,-0.7710666067001546,-0.5113895338997415,0.2669962278518912,-0.2088357474841511,-0.10187414041536462,-0.14510855571066078,-0.1820349414382382,0.08297884470768761,0.058496103387783736,0.06544682851613952
0.4567162552728515,0.2686408377398646,2.1747996910037397,-0.6659684963422445,-0.6822667589901101,-0.457453197094536,0.42745590300569486,-0.11233289141840055,-0.13999406296939348,-0.1338388040789568,-0.13048303762372354,0.04754949281453994,0.05163576599093893,0.04991574521775127
0.4494591418309316,0.2770653114569979,2.1443459354927006,-0.5893352928183496,-0.6052039141081712,-0.3993950393687897,0.44852416426266384,-0.10092938668334661,-0.13241058441777742,-0.09775372674179088,-0.11024881335171596,0.04467370838488214,0.04848642236454735,0.04435234686825357
0.441859417005087,0.2852891053816887,2.112662481388608,-0.5152198526691296,-0.5345169257431683,-0.34033939178976913,0.4352176237424826,-0.12406063211455688,-0.11622894716879292,-0.11433323453721712,-0.10145638614339206,0.047101761077159326,0.04697896039593409,0.04617796178869059
0.43426481942744005,0.29350735102225817,2.0882576893941582,-0.4397780867198695,-0.46238323537130915,-0.27739415133059203,0.42375975605929045,-0.14031780271119665,-0.10020065247133159,-0.12930006040993972,-0.09374735832111841,0.04878845155592736,0.04550231423137231,0.047804216848712715
0.4266700588375038,0.30172577306125054,2.0761091909545097,-0.35975716337608316,-0.3839005689185188,-0.20770557217696234,0.41507892446644595,-0.1776586445212517,-0.0833447927049002,-0.15993180927286943,-0.08736220740328636,0.052313279879264485,0.0439461451093963,0.05079420355903958
0.4182885126759408,0.3090437095904337,2.0924038833167926,-0.269647243506349,-0.28303855027639024,-0.1266785619137703,0.49590796819376276,0.04121815743003406,-0.07207109242406123,0.06675982096369856,-0.05640782001156915,0.03245091919163169,0.03950935037571006,0.031028192929813316
0.4091079803692283,0.315447933794807,2.0911118184640505,-0.18876405426005344,-0.20261278235891214,-0.054203474530003216,0.4907576750742296,0.00979264692589351,-0.05268782717373949,0.031481404356184794,-0.05224496670940534,0.03456182723975765,0.03837453272904093,0.03345164967512761
0.399915144586778,0.32183881350626664,2.0862716885923787,-0.11287912698380925,-0.12876701171062033,0.01407661640195804,0.4838434718244311,0.007294125959364728,-0.035130088470937036,0.027672066277406582,-0.048564279148772115,0.03484202567469903,0.03746078081761978,0.03382867628161358
0.39072199024789633,0.32822991467886004,2.080637745052804,-0.04030769419607474,-0.058827294693397064,0.07977410354580003,0.47689336377443,0.02046246836963373,-0.01885264156281947,0.040905866048908474,-0.044972333203019674,0.034234436756451034,0.03663865777929145,0.033218485675101654
0.3815949052736991,0.33470426588487273,2.0731912056149873,0.02920692666283151,0.006431077474104713,0.14296998872200764,0.46341096093597456,0.023540178311218192,-0.004163509295400046,0.04347618647076798,-0.04352801632982147,0.03403825210318846,0.035875605597943415,0.03297816342046787
0.3728573557626586,0.3416815296886351,2.062577660635763,0.0966786699127839,0.06591831658861391,0.20454072808659282,0.4226434421535445,-0.06484819955295903,0.007030777998529219,-0.05333021554172546,-0.049689130395709706,0.039921089646013874,0.0348086024971317,0.03933627958466004
0.36444340352375026,0.3490786254094369,2.0697589672533034,0.1717490497896772,0.1384936003974668,0.2746603932811658,0.4199403797953522,-0.04384200955078538,0.021595823214776957,-0.03138975868485381,-0.0470052209799475,0.038558272667946876,0.033768170565350614,0.037832379885570325
0.35602992342974776,0.3564753060457499,2.0890598461546426,0.2538686819607688,0.21951712319119931,0.35256433916464197,0.419730573245582,-0.04079748257451784,0.03758547515327235,-0.029207509044759033,-0.04485973879518892,0.038462706477606926,0.03258744047913209,0.037802598026828935
0.347611989976805,0.3638759018364903,2.121767756961918,0.3443768954946312,0.3105664400989733,0.4395660792360296,0.4222108975184817,-0.060548997959358385,0.055273304788075704,-0.05194380240378696,-0.043309639620270526,0.03997719809350817,0.031261186795588654,0.03963605845250773
0.3389077273411302,0.37082467506574307,2.1769769518756594,0.4470619459286106,0.4206270031423131,0.5396542713817226,0.46299891969004886,0.010730209058965184,0.08371425335905358,0.021661524992239067,-0.033646270412668586,0.03543976638060322,0.031184432154434553,0.03496640233929967
0.3293597572859966,0.3765046339097824,2.247082320687455,0.5569625535266732,0.5429918240326467,0.6476292763306586,0.5268686117647062,0.22540084259267382,0.1227958551561357,0.2478384329701133,-0.014718300174621673,0.02996683960141105,0.03351749794070032,0.02924879008630721
0.3192517266459831,0.38136356706498487,2.299388231556111,0.6581977423806399,0.6463512524485757,0.746659614650311,0.5350230147987978,0.1796713884315039,0.14583168874607538,0.19805570580621898,-0.013841729870294549,0.03200000139850355,0.03312089353095817,0.03150066304276225
0.30914904348096095,0.38621992968746366,2.349351466975494,0.7565248735784651,0.7456672137377693,0.8427696086297365,0.5425308378493438,0.16044317500404512,0.16761644515250324,0.17676088493246575,-0.013068525611252208,0.03292632442914563,0.03273617791673656,0.03251938770048881
0.2990431723630758,0.39107782475977504,2.4022667209118174,0.855413529699282,0.8460157220389896,0.9395300603373815,0.5506189387462586,0.12981961571251435,0.18933304000775825,0.14169772389682875,-0.01245326944501434,0.03407864829536794,0.03235210173217131,0.0338761722345906
0.2887386674872616,0.395371269011763,2.468879040770498,0.9593619874387594,0.9577305256860721,1.0417516031426328,0.5877814963966257,0.2608396490507409,0.2240838867996653,0.27701141664836126,-0.00011141029753369146,0.03524088676445536,0.03584109272412356,0.03511764089021244
0.27804797536451187,0.3986072017333076,2.532583733734356,1.0599144032316041,1.065227183364646,1.1405987349753903,0.6170474985144053,0.3802859880522095,0.25611185546653537,0.39727541191452603,0.01166464583611714,0.039199973667866914,0.03985771710647532,0.03918195646932763
0.26716899811095335,0.40134807026158276,2.5796604402571606,1.1498107340934072,1.1557394968952464,1.2287198774085517,0.6247618190214187,0.3624154111353364,0.2764382865558672,0.3781329455514024,0.012575683188127655,0.04003650977407765,0.04044417188590436,0.04004792396749598
0.2562934526908586,0.4040880741677418,2.618621332726403,1.2320934638413799,1.2372874250159027,1.3091986163593683,0.6304364112084352,0.3730647030810095,0.2943891135679746,0.38785071590196357,0.013456899874248075,0.040538779340678996,0.040940333627780046,0.04056550512966679
0.24541550799818732,0.40682868255082383,2.6499445890990496,1.3073121488399724,1.3103734749388352,1.3826000676420227,0.6342100266658747,0.4135165092940369,0.3101099048525542,0.4276984769442438,0.014419625747845015,0.04078450300685114,0.041405780114631884,0.040799791800465474
0.23479289630974023,0.4102811419706889,2.6646971532628285,1.3733854013150326,1.3667681054855267,1.4468337234090785,0.6042014491361423,0.2506809261831301,0.3055253526136371,0.26144120344359395,0.0005750167512814507,0.035913580022335974,0.03514422400950187,0.0358691807769932
0.22451767276597118,0.4147223220164792,2.690637903383782,1.4439232296517432,1.432034952241089,1.515693120749771,0.5926468102905385,0.21905856603927645,0.31072454072499645,0.22869522136819156,-0.004057361779224362,0.03462954175611185,0.03247218784094872,0.0345373967217544
0.2143349643929693,0.4194416809691488,2.730643904467143,1.5224787561287318,1.5092658063302595,1.592756505769346,0.5986667104044138,0.24369083047441,0.32624680001478684,0.2534487229803866,-0.003407387247504003,0.034383461086594645,0.03227092952037649,0.03428488655267246
0.20415450194910612,0.42415999900564955,2.7807597723101076,1.6082569479109468,1.5949052820731653,1.677166643120616,0.6068362686520617,0.2439022371301937,0.3434529303991195,0.2531308274810413,-0.0028021571164242344,0.03471753733035331,0.03210032081207717,0.03464135234660206
0.19397248413136167,0.4288790379080913,2.843117282354854,1.7028146151685324,1.6911479677851187,1.77047814196954,0.6175882288406259,0.2008528838669821,0.3627841788640573,0.20837777027162008,-0.00223348855180159,0.035944780799835256,0.032051649559919786,0.03591922231922651
0.18340678200776675,0.43239795148720084,2.934293776922638,1.8118498296846768,1.8145606847559936,1.878495562156913,0.6864612130357545,0.5199177163516354,0.4212131947768154,0.5305715880055427,0.023459226882704687,0.04634307670082204,0.046309824944628354,0.04631735309789496
0.17241698700786987,0.43460259497074993,3.0056698431033366,1.9117696675776463,1.917609608487241,1.9773658852176557,0.7040908384043498,0.49607358739823754,0.44602922637802433,0.5057568718864475,0.026777713537299432,0.04867075466377351,0.04850068782054166,0.04875552032673323
0.16138639456053117,0.4366918885465262,3.0701672532561637,2.006627828436063,2.0132341031095433,2.0711823722709224,0.7168093691035736,0.4740624452920235,0.46687188081880404,0.4830202631567029,0.027482904494004014,0.049141121564774196,0.049184173422532736,0.04927362809667303
0.15035606971535115,0.43878113143604297,3.133938778521587,2.100019635910346,2.1073816490577904,2.163556879810415,0.7292808966225928,0.45405748099423454,0.48724386074655807,0.4624422034028825,0.0281480006803804,0.04952048771591212,0.04981037059485353,0.04968557607623635
0.13931915435238132,0.4407524392840202,3.2027699486687897,2.195352775546814,2.205663464605855,2.257901878563876,0.7459863693429571,0.4378400851843662,0.5107120507744617,0.4458809785921897,0.03134654196212259,0.05124427453940308,0.0520429483638534,0.05145705234980193
0.1281851105519998,0.44151395228394225,3.2874279436106617,2.2959276648165723,2.3188112484239585,2.35750624521445,0.7779500103413983,0.709570927859145,0.5466242408532617,0.7171538281772822,0.05700327702140239,0.07308822536913363,0.06860689453222092,0.07319791790256125
0.1169604539170575,0.4411826723653826,3.3453948436397205,2.381493933267958,2.4054552821372552,2.442129400532145,0.789936352435399,0.669500050136497,0.5658534507855999,0.6765935216620225,0.05805385925236315,0.07313066028566156,0.07016051526356129,0.0733019249380806
0.10573723965114748,0.4408514350163118,3.391697546141098,2.4569766085932714,2.48028464388678,2.5166977550869962,0.7991344251520981,0.6705095359703276,0.5822434457460599,0.6771668684180274,0.058828596652644026,0.0738466005603047,0.07135122159968875,0.07399977632997652
0.0945106364768054,0.4405200976483855,3.4281832558510574,2.5236446637310705,2.5451230857181426,2.582480691196134,0.8059870212941176,0.6977910670631173,0.596224995518481,0.7041589245442397,0.059473234852949974,0.07511814159911918,0.07231640386278636,0.07519948126938998
0.08331820439039055,0.4405409974883842,3.4501818699366993,2.580367674771875,2.5955483262162526,2.6383388437465323,0.8065858704207329,0.657323377613802,0.6043510738831435,0.6629540990423479,0.05213588490368092,0.06880121022903894,0.06775155591110237,0.06888026068584385
0.07221956597579161,0.4417672611833972,3.4622795204809935,2.6313468385782257,2.635994014191763,2.688503102632211,0.7884253497248584,0.4873011506270396,0.59702021002607,0.49262872277945213,0.034030785507860914,0.05399770409239655,0.055135759832848234,0.05410923110506058
0.061180720176713034,0.44384883664075425,3.4928914837884157,2.6908876533355315,2.693301703115971,2.7472635801587524,0.7944966776644811,0.5315882502421362,0.6094112493950874,0.5367669191062364,0.03480372358762133,0.05500724348630194,0.05563552299562365,0.05504018592659982
0.05014520660885605,0.44592978374521525,3.5318121149518573,2.7562282144482677,2.7579776947658923,2.8118427196618065,0.8024351822099784,0.5463341135727572,0.6234358481811955,0.5510559187990479,0.03569938962257185,0.05572434441788612,0.05628617738761278,0.05576458797197998
0.039106685969057614,0.44801129788786703,3.5786275074902476,2.827301615746285,2.8297273028647587,2.882183262469645,0.8121298595094065,0.5380915537425273,0.639003346518532,0.5427097212135534,0.03682099627690783,0.0563858966893051,0.057209921200193234,0.056429175829781276
0.02802660547384238,0.44958431295032275,3.6395857534897846,2.906165520769071,2.9145966873597695,2.960320668965062,0.8375733249058677,0.6455862283460866,0.6680195972253944,0.6494824657043474,0.04918116894722033,0.0663898921519657,0.06676877924835595,0.06642749328082954
0.016849016259265947,0.4501174214987389,3.7019951287346786,2.985758814134054,3.000233098402131,3.039230419566888,0.8577473303151157,0.7461629970111628,0.6929222927537709,0.7495648581099017,0.0620119586867796,0.07814889327353806,0.07669868357904282,0.07812936197242912
0.005615318672653556,0.4501174214987389,3.753463600341156,3.0594128032414383,3.074699710138257,3.112257700065474,0.8696788078007349,0.7215226846593478,0.7102251800456281,0.7249625333433107,0.06256400758413327,0.07763001102405835,0.0773040813232519,0.07761953582044052
-0.005615318672653558,0.4501174214987389,3.802432229840976,3.1306915650823393,3.14634728576662,3.182933723616715,0.8810262719122204,0.7105717513073824,0.7268687786680772,0.7138793607330319,0.06315518222968688,0.07749222803701213,0.07794295001772579,0.0774798812752142
-0.016849016259265947,0.4501174214987389,3.8523036783524467,3.2019350947790737,3.218566615100469,3.2535814303328134,0.8925833427105458,0.6867054177791211,0.7436473000961196,0.689875142954778,0.06375977417457514,0.07694184737579529,0.07856058261281097,0.07696010094762255
-0.02802660547384238,0.44958431295032275,3.9113077193826435,3.276593661425097,3.299559690743909,3.3276344821724764,0.9050750455472136,0.7825772477560279,0.7618322743866568,0.7849367039247795,0.07736979229825003,0.09030153061862134,0.08962883745496043,0.09027599099961292
-0.039106685969057614,0.44801129788786703,3.9668493924834363,3.3478308365963416,3.377175465056437,3.398297545517722,0.909862725859222,0.8707208443976738,0.7732529376038879,0.8726331326185037,0.09079589250939693,0.10500865646859252,0.10083510930481815,0.10488737652462701
-0.0501452066088561,0.44592978374521525,4.006102435389342,3.4088086900289305,3.438846916657687,3.4587428116242953,0.9198276971982791,0.8587600764087926,0.7882193715689195,0.860630602775445,0.09162977208563809,0.10521886369644114,0.10216812684297708,0.10509011318800322
-0.061180720176713166,0.44384883664075425,4.036096634123817,3.4618384382324874,3.4913073011329785,3.511260700234784,0.9276945597446241,0.8688833313578458,0.8011205199456007,0.8703753644167951,0.09214672159191835,0.10602134763208693,0.10308810477968273,0.10586706755776382
-0.07221956597579166,0.4417672611833972,4.056909027169582,3.5071597951625546,3.534648971174533,3.55610183003763,0.933469404238932,0.9046372404557406,0.811960197269559,0.9055135479191774,0.09243622335572763,0.10767514422446511,0.10372063972312698,0.1074669432628767
-0.08331820439039055,0.4405409974883842,4.0595019286718825,3.5426436555912035,3.5602491298070156,3.591171135296099,0.941747234304348,0.7662140870726265,0.8240317736424155,0.7674381076725127,0.07217175499415662,0.08575886558532274,0.08728255202649689,0.08567028453377709
-0.0945106364768054,0.4405200976483854,4.07092752624702,3.5814673233597834,3.593953263608844,3.629599207016302,0.94268347169957,0.7340232846700976,0.830071392847449,0.7352212925832577,0.0646154558468211,0.07895840148859476,0.08093233764563366,0.07888566431699155
-0.10573723965114748,0.4408514350163117,4.094113223395986,3.627012943575233,3.638772000863883,3.6747533162776485,0.9500239986252442,0.7615035780071449,0.8422237495104751,0.7623198573873733,0.06566586895797126,0.08032174018277062,0.08186561611933328,0.0802339335328962
-0.1169604539170575,0.4411826723653826,4.124408772971268,3.677945468770405,3.6902820404235364,3.725313433727011,0.9590415166343607,0.7672354181419565,0.8559707294523139,0.7678995566194131,0.06690538441296087,0.08126901559927532,0.08303087159996,0.08118075157342126
-0.1281851105519998,0.44151395228394225,4.162787553955517,3.7349066836268725,3.749527886298367,3.781915442804814,0.9699623942663882,0.7423729000548913,0.8715482632458955,0.7432192295477946,0.06847802592473527,0.08161058453860552,0.08460129905390837,0.0815446021893265
-0.13931915435238132,0.4407524392840202,4.220455362063419,3.80127082189331,3.8277466891991705,3.8478975798262662,0.9796803089414724,0.9437900210328932,0.887205782026294,0.943511352245304,0.09642227839942921,0.11150773962156645,0.10936099357172262,0.11121575757277892
-0.15035606971535115,0.43878113143604297,4.262908615763578,3.8608848586631055,3.890896299188304,3.9071819505954593,0.989871616214712,0.9286379577822558,0.902263588544659,0.9283126324968101,0.10019457152091192,0.11409922462966127,0.11305596925053586,0.113817413547709
-0.16138639456053122,0.4366918885465262,4.299105011738801,3.916250298813588,3.9479711879842947,3.9622536446214474,1.0015286702824144,0.9137532455416638,0.9185203608836094,0.9133110763911094,0.10113481847394899,0.11394628325329367,0.11425584727907301,0.1136752061680798
-0.17241698700787003,0.43460259497074993,4.333802828293293,3.96998470795191,4.00365575932992,4.015721414489111,1.0129047384800225,0.8990466045960547,0.9345495397637356,0.898543229515461,0.10220310894719084,0.1138199216974878,0.11555301068299273,0.11355808726816363
-0.1834067820077668,0.43239795148720084,4.371703656909583,4.024649842835638,4.062598639941766,4.070134282898572,1.0216662655724207,0.8830910898774882,0.9483176009879767,0.8826541892086968,0.10644564994835684,0.1162675029470089,0.11970730556524804,0.11601150479572525
-0.19397248413136167,0.4288790379080913,4.422314388912301,4.082677533557101,4.134474246708946,4.127900638897543,0.9729064404638773,1.0314780275920032,0.9090411181107964,1.030226244792428,0.13780363829250084,0.15534542777689647,0.1478832375401588,0.1547981455228557
-0.20415450194910612,0.42415999900564955,4.447187957854789,4.127098360432247,4.181084116506919,4.1721105420041,0.9827636386934576,0.9997047004761186,0.9234344756276899,0.998410006594293,0.13782276257946094,0.15341484264093505,0.14870993886260203,0.1528879821039496
-0.2143349643929693,0.4194416809691488,4.460342024652956,4.1620708150017,4.2164965908369005,4.206911284859532,0.9901070565121851,0.9960173633268198,0.9354733315897443,0.9945808401711254,0.13757417633436517,0.152871755947787,0.14915005012590693,0.15232842444754038
-0.22451767276597118,0.4147223220164792,4.4639247175628665,4.189017752884963,4.242905698173811,4.233726457970364,0.9953824515097254,1.0079443996599249,0.9456142010394325,1.0065511032013588,0.13707408489463951,0.15315546997614113,0.14928450214579758,0.15258596880171676
-0.23479289630974023,0.4102811419706889,4.455424642382225,4.207804139807669,4.257959274977349,4.2524076435043305,1.0165523750781293,1.0033722292257234,0.9709693289127053,1.0014551723086043,0.12964580572933368,0.1451868747172756,0.14323041782329776,0.14462404268524273
-0.2454155079981872,0.40682868255082383,4.437785237554146,4.221242836805731,4.264672835554173,4.265804000061922,1.0524569463848992,0.9395962488314938,1.0105885053812917,0.9385248154533702,0.11178247801055201,0.12430344725175782,0.12748760674579238,0.12390593961711201
-0.2562934526908586,0.4040880741677418,4.4303044420165,4.238267271762361,4.2815544352516675,4.282766245723223,1.0567625568340566,0.9681763330845885,1.020474285706934,0.9667013163750341,0.11255095462911603,0.12617320722131048,0.12855698276104555,0.1257441122839734
-0.26716899811095335,0.40134807026158276,4.425940430925708,4.257277504992319,4.301970569891967,4.301722714326509,1.0618656198432996,0.9793072741621408,1.0313210864630655,0.9776712916345928,0.11342162260150324,0.12729446262492558,0.12977393786206026,0.12685952938099945
-0.27804797536451176,0.39860720173330766,4.424309203449229,4.278190138732724,4.325667928100175,4.322597278792851,1.0676839323108063,0.9763807079046308,1.0430773036374905,0.975001698446476,0.11449185842934757,0.1278983985052802,0.131272390619908,0.12747981170776776
-0.2887386674872615,0.395371269011763,4.429613482852015,4.302130789491079,4.356879765239211,4.346487812009345,1.0497123722832522,1.0184886568070455,1.031952725481862,1.0164418125053838,0.12741763743049547,0.14277305480081445,0.144131410916905,0.14223033524001544
-0.2990431723630757,0.39107782475977504,4.432985000381111,4.324568939140695,4.387137233627458,4.3689161316031875,1.0171048791976172,1.0445843700201385,1.0063042952754924,1.0421867819136923,0.14075396380222113,0.15900082925054132,0.15740077038978023,0.15831722390070727
-0.30914904348096084,0.38621992968746366,4.424505755204515,4.34087351802914,4.406796509641569,4.38528270999889,1.0225794860980315,1.0304652151848714,1.0182192492447637,1.0284651963639144,0.14061802538450077,0.15808785855464194,0.15805231606308698,0.15743965007688024
-0.319251726645983,0.38136356706498487,4.4105833900623725,4.353245362966967,4.4223306135873885,4.397749586166554,1.0268658444539542,1.0231821352356771,1.0293454588877795,1.021468634229426,0.14057801017414834,0.15762841264953012,0.15882845224734557,0.15700009099332918
-0.3293597572859965,0.37650463390978245,4.393819369570993,4.36320374537608,4.436551761840815,4.407808906595595,1.030547855011969,1.0087167653457556,1.040321909170379,1.0071859158419736,0.1407111855996971,0.15679533747734956,0.15985304484153534,0.15619092070457408
-0.33890772734113006,0.37082467506574307,4.381233777456254,4.372822820859925,4.456841192987403,4.417517720288809,0.9407608821107412,1.006877917984009,0.9569386754270883,1.004889425531675,0.15964861863390578,0.18144881767788382,0.17910157576762453,0.18061166435910572
-0.347611989976805,0.3638759018364903,4.3550409478721495,4.374542238270503,4.465914176351922,4.419372450220701,0.8795482459955396,0.9699891381506928,0.9018971323773416,0.9674438324310276,0.16680959572773002,0.19158141133903087,0.18729216571495713,0.19059598404544015
-0.3560299234297477,0.35647530604574995,4.310887354745875,4.366122716672393,4.460127974952029,4.411206872104849,0.878558148272289,0.9577844318175865,0.9089550806123722,0.9556014196577035,0.1637233103689668,0.18882431931663507,0.18601709621136323,0.1878751717910078
-0.36444340352375026,0.3490786254094369,4.253953800589854,4.34946360484411,4.445208497858868,4.394888885847983,0.874919448485659,0.9548520630778823,0.9142598476591034,0.9527254279985062,0.16032348439658317,0.18669095722020412,0.18454962079308607,0.1857347289713614
-0.3728573557626586,0.34168152968863513,4.184471754250313,4.325379775608442,4.422326597244375,4.371236314483773,0.86860629315704,0.9581832291137592,0.918007338398985,0.9558854871500485,0.15638420113527496,0.18492990527559244,0.18281117418449158,0.18393594766707147
-0.3815949052736991,0.33470426588487284,4.098733156083235,4.293931897651251,4.389450110766062,4.3403385488675665,0.9183110945877716,0.9843052439730777,0.9836358470320438,0.9826602163291214,0.14318921913287047,0.1718023497393563,0.17274651903253474,0.17097977024314467
-0.3907219902478963,0.32822991467886015,4.005056421734858,4.258970388407392,4.356119413726237,4.305985120610081,0.9178597554047834,0.998205194277161,0.9985495852030454,0.9965762620205821,0.1375499366643984,0.1689578738359359,0.17020359408932478,0.16816453903342596
-0.3999151445867779,0.3218388135062667,3.898573860480337,4.220565034377587,4.320996727880384,4.268260704038677,0.9035541163513847,1.0054524510910157,1.0017243973877303,1.0040164708775454,0.13305005805009645,0.1682743698542371,0.16950398274867354,0.1674997239580823
-0.40910798036922824,0.31544793379480707,3.771021605777847,4.178311718550209,4.283075275587792,4.226765067722125,0.8839721187694644,1.0103526427445895,1.0043157597530847,1.00913848025465,0.12712409684341514,0.16742192020264302,0.16877552825825765,0.16666838622960864
-0.41828851267594064,0.3090437095904338,3.60177443443022,4.131945154095386,4.242389164696219,4.181237111747842,0.8522731710198473,1.0133366844799812,1.0042599217565078,1.0124339949167231,0.11817963282104631,0.16675964020666162,0.16827228124109975,0.16603003201375108
-0.4266700588375037,0.3017257730612507,3.2526619285964373,4.0811156270209645,4.200575265218107,4.131326885334815,1.0545962377035785,0.8998734215774045,0.8461155140565969,0.8983334008479414,0.43759246542278923,0.18268903098225592,0.18087505008777613,0.18167237127595717
-0.43426481942743994,0.29350735102225833,3.4095366956920112,4.021084380983206,4.1453987517276545,4.072412087614282,0.696527028633606,0.8931558009472247,0.8467391192776311,0.8920434641351174,0.14445369668348737,0.1790623352561193,0.17788403060693123,0.1781203464929222
-0.4418594170050869,0.2852891053816889,3.3717941476950144,3.9525670011124796,4.081372593028277,4.005199945940836,0.6985766784868431,0.8923742150034082,0.8455457960847834,0.8915981233258341,0.13740737013136364,0.17586030574045128,0.17484081257113454,0.1749634619383764
