y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
0.30914904348096095,0.38621992968746366,5.040056338566062,0.2626039478905426,0.37363821521094126,0.5059758536064329,1.1543478493643595,0.04378906761907535,0.08013364948565593,0.09008380688697729,-0.2050155796281376,0.033737207995079545,0.032282846066965576,0.03183568145187854
0.2990431723630758,0.39107782475977504,5.036482900929916,0.36696217495562294,0.480014843026827,0.6088208564916172,1.1452027032630534,0.008489170304137237,0.10351546561942279,0.048883573694755246,-0.1955674311176547,0.03503355428477892,0.031531239002154626,0.033586010928358986
0.2887386674872616,0.395371269011763,5.048800557573526,0.47748489875783295,0.6001108191302007,0.7187095686511157,1.1896740430332038,0.15030484765101462,0.1365942834640599,0.2007918688461216,-0.15564553880304244,0.03340917750117609,0.03342344744380408,0.0319287900771763
0.27804797536451187,0.3986072017333076,5.056384003501579,0.5844227123309307,0.7158976362600876,0.8250792415124348,1.2176240632808724,0.28157986835575405,0.16823680314435957,0.3331972286736599,-0.11992095706387497,0.035665760851270725,0.036138605487855524,0.034505479975174676
0.26716899811095335,0.40134807026158276,5.042616491760653,0.6793527065200801,0.8125651337916441,0.9194291704109012,1.2072956131690566,0.26120465766899564,0.19021049735751877,0.3100657627541841,-0.11407371219642332,0.036437531906546326,0.036490264305119514,0.03550207005761484
0.2562934526908586,0.4040880741677418,5.018815193524663,0.7657369036384397,0.8991460385192631,1.0053488994589417,1.1946742840317175,0.2733417638772408,0.20955561963367983,0.3209903191947857,-0.10815091274304266,0.03682296436522502,0.0368389462111682,0.035874383303997996
0.24541550799818732,0.40682868255082383,4.985755755906237,0.844152161744878,0.9762247745833337,1.0834253879970903,1.179986613041584,0.3199368478257004,0.2264400765585808,0.3677096932317113,-0.10202218968512737,0.036886546132996544,0.037177501235422496,0.03568853073991795
0.23479289630974023,0.4102811419706889,4.9315446662103275,0.9120886074466225,1.034221861411041,1.1510566206720454,1.108399871273605,0.1393416466201952,0.22615770208133973,0.18094866417426816,-0.13069131714442997,0.033815810470532615,0.03164515805175581,0.03255638666161249
0.22451767276597118,0.4147223220164792,4.893551368965459,0.9854240663362525,1.1027858432504587,1.2243874559818062,1.0697628340927667,0.1055289396792878,0.23402675995950312,0.1434074240206738,-0.136300549541528,0.033325259801496976,0.029090517582730128,0.03198338544255956
0.2143349643929693,0.4194416809691488,4.875150741719158,1.068323509789576,1.1855749969218143,1.3077653937481888,1.0607613248266783,0.13285086574364008,0.25083265906725744,0.1727964990263349,-0.13017658458430853,0.03280916994230708,0.02864911148841212,0.03127424778601532
0.20415450194910612,0.42415999900564955,4.87084293745986,1.159874904789896,1.27850423508216,1.4000246501771683,1.0548826374338809,0.13201268490108573,0.26965432139577494,0.1714291997140631,-0.1246315089719318,0.03304619068405596,0.02819595227999872,0.03157603625356711
0.19397248413136167,0.4288790379080913,4.883081442928785,1.2619326582813783,1.3842086295984366,1.5030022337922908,1.0526189845732283,0.08111420299655334,0.29101809635480475,0.1149046283421462,-0.11981171267420389,0.03443299901949984,0.027767664497119184,0.03345878574861275
0.18340678200776675,0.43239795148720084,4.931908265659435,1.381234580298764,1.5219984575692416,1.6238890711311476,1.1401083581285911,0.43625576745284045,0.34691850542093633,0.4796018038375972,-0.06459578387711187,0.04145952940812265,0.04096938145753494,0.040306862374754254
0.17241698700786987,0.43460259497074993,4.957169648648167,1.4901063503036507,1.6364397277365859,1.7343663640538676,1.1472019422515818,0.40765159562390724,0.3738970316578217,0.4495486118941213,-0.05617002432259382,0.04372369985740918,0.04299916264122553,0.042965544695401085
0.16138639456053117,0.4366918885465262,4.974640186967888,1.5932661066066651,1.7424661002003932,1.8392363766169555,1.1474469958446516,0.3816743419265367,0.3970027362084631,0.4227410874791378,-0.0531234279168786,0.044136899024334576,0.04363373169792555,0.04354720284737552
0.15035606971535115,0.43878113143604297,4.992133883145625,1.6949170125520125,1.8470371274224864,1.9427230524877972,1.1476894357310972,0.3578475560405604,0.4196348204335678,0.398425202959519,-0.05021619207875084,0.044431915784410254,0.04421130734771098,0.04398271558984055
0.13931915435238132,0.4407524392840202,5.016878276416254,1.799060404336577,1.956719219744926,2.0488229141039715,1.154186683952701,0.33774814077828913,0.44532069355812,0.37828415833467466,-0.04273125331422316,0.04591373165965091,0.046422573375497836,0.0457342846008817
0.1281851105519998,0.44151395228394225,5.061559680133984,1.909574252531811,2.0840174855994906,2.1613855358115077,1.1818846533454683,0.6484153052719178,0.48368488771212104,0.68780053081516,0.006577519992306584,0.06935636295137168,0.06351532950557498,0.06895147898695905
0.1169604539170575,0.4411826723653826,5.074299530119333,2.00268280683738,2.1807677778020675,2.2567615330576727,1.1823300713229075,0.6020303328027505,0.5050828118396856,0.641271652564071,0.008058600148944273,0.06914138946697493,0.06520422891104163,0.06905203434171062
0.10573723965114748,0.4408514350163118,5.07352250937841,2.0841038450095812,2.263946117908045,2.340652289378487,1.1796276184413284,0.6030753506379931,0.5232686446347213,0.6420045993796631,0.009497954305540046,0.0699242200610934,0.06650273244391364,0.06982826603344897
0.0945106364768054,0.4405200976483855,5.061483593209814,2.1552652737095093,2.3355965319006207,2.4144973662245466,1.1743206785434763,0.6347373440298059,0.5387184539931423,0.6732230374784455,0.010985469271037232,0.07151066847363305,0.06757443187905114,0.07120305722533828
0.08331820439039055,0.4405409974883842,5.032148117370041,2.214753726424738,2.390464280540294,2.4769187921405873,1.1607469697675634,0.587941493164943,0.5475286979663118,0.6260121347361366,-0.0016727992250065407,0.06452459289053096,0.06272916951610386,0.06410613996652122
0.07221956597579161,0.4417672611833972,4.991022620093773,2.267432957637973,2.4336336100715803,2.5328120250250716,1.1219480107779427,0.3906574154077724,0.5411995181348046,0.42984667100479673,-0.031958554175160005,0.048477625975399063,0.0491946081196154,0.04821590519768784
0.061180720176713034,0.44384883664075425,4.975278411639952,2.3304039960758174,2.4968557338537205,2.5991075280628397,1.1171196857984569,0.4413351698928319,0.5547468534339998,0.4803089116322803,-0.02920970178500333,0.04960811457152065,0.0496550108993122,0.04910225289957021
0.05014520660885605,0.44592978374521525,4.971224494905983,2.400368545423516,2.5689650796606895,2.672546312965035,1.1149161572843693,0.4570751925055166,0.5702333090484859,0.4963584539753712,-0.0264965651070569,0.05030505661499003,0.05027253900687922,0.04975882656677673
0.039106685969057614,0.44801129788786703,4.978126778699618,2.477277525590705,2.6496549139444228,2.753067663289227,1.1151623395330128,0.4453292547087531,0.5875633049993483,0.48533964302596594,-0.023781179496246273,0.0508307101128351,0.05117547970050818,0.05044680168019221
0.02802660547384238,0.44958431295032275,5.003903135683939,2.563671557246914,2.746178734826308,2.8431590137076754,1.1357412119925678,0.5680717965618973,0.6183795477141011,0.6077673029391201,-0.003323954628950748,0.0614670818898747,0.06152871688709715,0.061102209820908575
0.016849016259265947,0.4501174214987389,5.032588994223792,2.6510833821850017,2.8438795579425675,2.9344464228066567,1.1494559412827055,0.6843682077964659,0.6457613965720541,0.7233212531964507,0.017969402080828624,0.07464283558986776,0.07247376671362539,0.07422842379211822
0.005615318672653556,0.4501174214987389,5.048590260608873,2.731509439916501,2.9285990626908243,3.0190326387088247,1.1530826434703134,0.6545108368553996,0.6651161271942154,0.6944676805368231,0.019564973061233348,0.07390932779078231,0.07319796136397272,0.07363395938695642
-0.005615318672653558,0.4501174214987389,5.062160733367415,2.8091756470578777,3.0101894971895526,3.1010801050295225,1.1561505257867428,0.6406235630661928,0.6837522400888205,0.6812652954115594,0.02121492115863593,0.07367386578783951,0.07391432444390493,0.07346033050442494
-0.016849016259265947,0.4501174214987389,5.077416762371165,2.886855356852163,3.0925975024389993,3.1833333899962675,1.1596003396042693,0.6114671769331275,0.7025768138955293,0.6528267305656578,0.022897971798947446,0.07285979637543953,0.07465191133763875,0.07283996204482182
-0.02802660547384238,0.44958431295032275,5.104161505455472,2.968658307061006,3.1855375987439998,3.26987356502898,1.1641623054867762,0.7239595315965982,0.7238405996320874,0.7641160277144032,0.04417529058266429,0.0882761208122411,0.08712924066962273,0.08816985863107475
-0.039106685969057614,0.44801129788786703,5.126603926121916,3.0463917950079202,3.274638944387006,3.3526468679270107,1.1594201892594087,0.8284827812092099,0.7386550068045123,0.8672832497498152,0.06442397073431447,0.10566807962496282,0.09990467412594693,0.10544003092802207
-0.0501452066088561,0.44592978374521525,5.1293147169563,3.1119191599732408,3.3450778072440923,3.423651233615886,1.161258306265982,0.8135644263456018,0.7553495889177038,0.8536786738475648,0.06502490618162063,0.1057659271137709,0.101542913653594,0.10571451782941357
-0.061180720176713166,0.44384883664075425,5.121138380466097,3.1679442821503554,3.4047396172972664,3.485539151478222,1.1606320294612964,0.8247356534716908,0.7696613747589715,0.8652557789432946,0.06549325911887245,0.10681374028566105,0.10270377877423612,0.10671567843355814
-0.07221956597579166,0.4417672611833972,5.102077523901878,3.2146816855651936,3.4536718463123006,3.5385686475928715,1.1575340681087114,0.8665414164668472,0.7815821169461572,0.906496723319726,0.06582030923879695,0.10914596286660899,0.10352102559998815,0.10874189250516696
-0.08331820439039055,0.4405409974883842,5.0604192308388605,3.2494674509502426,3.481525059876925,3.580220146916819,1.1559674217651938,0.6974235117973665,0.7918201165649191,0.7426635822075154,0.035860110421512964,0.08285136936556686,0.08469787610535247,0.08295613284483247
-0.0945106364768054,0.4405200976483854,5.030780445817367,3.288164963366389,3.5190347916600633,3.6260260397737127,1.1468303703897131,0.6566732344245356,0.7979439221715017,0.7038449462100075,0.02553383414310298,0.07498546689632658,0.07739473517135957,0.07509267663816901
-0.10573723965114748,0.4408514350163117,5.016617103998713,3.3349247442649217,3.569923373015074,3.6800688020162573,1.1459656360141603,0.6871234425572946,0.8112180041886152,0.7348620103213962,0.027572687248356726,0.0765900665316848,0.07841664049254249,0.076630088132519
-0.1169604539170575,0.4411826723653826,5.0117923858541396,3.388140325872897,3.628944415081553,3.7408110738289855,1.1472294142512334,0.6913998233950063,0.8263903296812616,0.7406142987363155,0.02971498538624767,0.07750644170362779,0.07969373376910797,0.07767891967407138
-0.1281851105519998,0.44151395228394225,5.017332815385542,3.448628383909595,3.6973847795500205,3.809058338562303,1.1508663183675694,0.6586045423511112,0.8437466278077045,0.7105378562922731,0.032065485242491795,0.07738311625931084,0.08143973095847756,0.07799242969692598
-0.13931915435238132,0.4407524392840202,5.046784131428103,3.5205785252688444,3.788865287594067,3.8888785347020085,1.1535883622168852,0.9010120488672243,0.8639058397201497,0.9489333438331488,0.07078753550132076,0.11312239611821771,0.11023925550306497,0.11333773905868788
-0.15035606971535115,0.43878113143604297,5.057571502679946,3.584258305140858,3.862397534546346,3.96098287167083,1.1565765649820066,0.8819423897783387,0.8813222804231834,0.9317119824448423,0.07580546432641817,0.11586631504448204,0.11466042846237691,0.11649478012799
-0.16138639456053122,0.4366918885465262,5.0604798061220855,3.642662036236856,3.9287378842826906,4.0283245489784365,1.1610065058935977,0.8620513017023282,0.8994170956753003,0.913986519868998,0.07692153679397304,0.11538517425332516,0.11615447677735574,0.11632899781369119
-0.17241698700787003,0.43460259497074993,5.061336772970844,3.698940789871258,3.9934909376238465,4.094012908469358,1.164991408321996,0.8421458941271487,0.9172555249336476,0.896544930305987,0.07823131710879068,0.11489043659023285,0.1177560445887848,0.11618034600801451
-0.1834067820077668,0.43239795148720084,5.065832666778654,3.7561926335571205,4.062244128940546,4.161090172216493,1.166093969621261,0.8221394612416107,0.9333206652690471,0.8789885260011087,0.08377496283876726,0.11732089654389943,0.12274600265447215,0.11913210202746276
-0.19397248413136167,0.4288790379080913,5.084866143809525,3.8173217353780062,4.146577410411993,4.232398219797862,1.1046044470157792,1.0138687787906704,0.9005384878460916,1.061941186538112,0.1263268798266281,0.16635772237072685,0.15660594894963006,0.167386975912361
-0.20415450194910612,0.42415999900564955,5.072045414044397,3.861814823758248,4.2007639880512855,4.288088069349369,1.1067102603535734,0.9752750331613534,0.9164068068060279,1.0268245722693239,0.1251830339610423,0.16356836771383515,0.1578017399322778,0.16528944753948338
-0.2143349643929693,0.4194416809691488,5.043999206039722,3.89451258792213,4.241469938604135,4.33288763001269,1.1055007324490085,0.969482335114007,0.9294646438632469,1.0230103223329465,0.1239544241119916,0.16287294257599697,0.15849426237997394,0.16483607124963395
-0.22451767276597118,0.4147223220164792,5.003057663021214,3.9169992549186006,4.271207803256375,4.368433757039729,1.1014406192770017,0.9823158473909088,0.9402265357951889,1.0367484275887717,0.12250077598354613,0.16343676659210063,0.15877686624728532,0.1653875766707418
-0.23479289630974023,0.4102811419706889,4.94563690094659,3.9289599836857967,4.286990320713805,4.394589143294369,1.112857218733251,0.9699203917925306,0.9644635154392968,1.0284400578210735,0.11161102496781107,0.15341683243085616,0.15148068322932454,0.1556633429202174
-0.2454155079981872,0.40682868255082383,4.874690004361276,3.9336528202501424,4.292239354361609,4.414623121868933,1.137584091454019,0.8757379565431542,1.0006701855763107,0.9462085717163371,0.0872661287596685,0.12646483797653738,0.13235111630964266,0.12981524905036923
-0.2562934526908586,0.4040880741677418,4.815103267608309,3.9422332730338905,4.309606101217326,4.439149502741374,1.1302012630877276,0.9066112436451248,1.0105443760993038,0.9784987236844218,0.08782611549190374,0.12877758462962663,0.13352453680277657,0.1321995488754779
-0.26716899811095335,0.40134807026158276,4.757125372833557,3.9526805056064664,4.330983376225768,4.466365030401918,1.1231110022951374,0.9155968293232661,1.021478876242673,0.9909819863852652,0.08830602377844976,0.12980266831742018,0.13484918648079045,0.13364550780246118
-0.27804797536451176,0.39860720173330766,4.699604752394054,3.964891317697226,4.356049682913389,4.496223574328255,1.116045472762245,0.9064507518267023,1.0334084288369707,0.9870085046358178,0.08871778312922342,0.12982170489990894,0.13647533755970298,0.13442290623111772
-0.2887386674872615,0.395371269011763,4.647208004249493,3.9803299015457174,4.390076542112216,4.530124230101664,1.084643921012555,0.9638636479604195,1.0244227395583407,1.0425385265306713,0.10332328316737989,0.1481800094877879,0.15193982259096947,0.15324551040619167
-0.2990431723630757,0.39107782475977504,4.586963929267794,3.9931394453406015,4.422353884688686,4.562598522241782,1.0378337226387717,1.0058031409198178,1.0011330332949648,1.0808100053455247,0.1179662836805831,0.16860649636305444,0.16804829955908102,0.17402994259973575
-0.30914904348096084,0.38621992968746366,4.503882327763507,3.9973393629729705,4.4409002892236495,4.588147368338609,1.0264364417749612,0.9842457339044074,1.0126900171242448,1.0647546537064463,0.11542169625788148,0.16668360316654893,0.1686197406869925,0.1730950660957099
-0.319251726645983,0.38136356706498487,4.402309833966149,3.9955481359031366,4.453406811495492,4.609365908517717,1.0106274630383063,0.9706872075169928,1.0230255318620818,1.056497946473181,0.11238512637348265,0.16536132863720512,0.1692307231645489,0.17270708122536269
-0.3293597572859965,0.37650463390978245,4.277701315573183,3.9895403612310187,4.462928621420439,4.628066083037293,0.9892462289160928,0.9477044967769852,1.0328197794752854,1.0401243189499205,0.10835431117672642,0.16327000349739296,0.1700128950797972,0.1718362647116997
-0.33890772734113006,0.37082467506574307,4.1173499191830745,3.9818024380510977,4.478044468362457,4.646701071739793,0.8739291400620293,0.9737251182385777,0.951973577426169,1.0540366533912846,0.12188786340754566,0.19512117729048567,0.1932061907551106,0.20396766989282855
-0.347611989976805,0.3638759018364903,3.751230429083759,3.9624747406880436,4.475915942243457,4.6563582516553295,1.1824260566487996,0.945674082007254,0.8966125113403287,1.0197527891445717,0.5059024854519704,0.20791654860962533,0.20246624398901236,0.21745730283683903
-0.3560299234297477,0.35647530604574995,3.8892495927970248,3.9283549267213917,4.44918715445098,4.654583972303486,0.7855237114729402,0.928307698277058,0.8993567700099799,1.0076952790657616,0.1404636249217331,0.20361928164398332,0.19928415696912435,0.21465491339332904
-0.36444340352375026,0.3490786254094369,3.7939367657982492,3.881327543374628,4.396905161903436,4.643452998702115,0.7730021609552623,0.9225273030572543,0.8969303001739688,1.0050950628711492,0.1289226357100852,0.20026776198796722,0.1943362806751234,0.2124639456547951
-0.3728573557626586,0.34168152968863513,3.4691857652753617,3.8218494033223718,4.265816887625114,4.6239108832080476,1.1073216158790775,0.9252850896923372,0.9154411290552262,1.0089746405325741,0.4763084103453596,0.19745149459970407,0.17784842939496565,0.2106516843477485
-0.3815949052736991,0.33470426588487284,3.635437622386912,3.7492857235416674,4.324951146661776,4.596106443402686,0.8054049743027285,0.9301455848498295,0.9590400418995345,1.0316172392534408,0.12880662446412436,0.17837999973900448,0.1883623047467193,0.19423673088466417
-0.3907219902478963,0.32822991467886015,3.6064049020307563,3.668171666204148,4.313724042759303,4.564454518828211,0.8166596850705792,0.9391823644324813,0.9779983987130547,1.0456065945848494,0.1212425410153624,0.17329813300570332,0.18444447978386605,0.19090986691689993
-0.3999151445867779,0.3218388135062667,3.5201017873079588,3.577919817206861,4.283574460411722,4.529148921365095,0.8059795655747833,0.9453822815480989,0.9821349654257839,1.0542433123506074,0.11561639420640986,0.17088727325084965,0.18273378454571115,0.19044936213123395
-0.40910798036922824,0.31544793379480707,3.3892173871661027,3.4770979792063397,4.238422684353689,4.489782089005331,0.7847448054761865,0.9500333952652604,0.9828866116198255,1.0601004898992439,0.1086498741823934,0.16792951993620162,0.1804442103788923,0.18977732743239342
-0.41828851267594064,0.3090437095904338,3.201258763293168,3.364206302988094,4.173384791334554,4.446124606260387,0.7481198082437047,0.9573497170388882,0.9770380769398348,1.0633959648949078,0.09894441823540638,0.1649840004723595,0.17704143557542815,0.18935372884126375
-0.4266700588375037,0.3017257730612507,2.831325823978315,3.2371186338597706,4.039472276883472,4.397913523701889,0.9097941284187587,0.8915194967581899,0.8559519496094081,0.9568431434534677,0.36232554095732017,0.1847300473062012,0.1808049280957761,0.2119980400665595
-0.43426481942743994,0.29350735102225833,2.9063937247223786,3.0858845052464785,4.087893782794835,4.339407554141086,0.5892442289482623,0.90976802798079,0.8292899305605802,0.9499820976466686,0.11701407232478998,0.17827574878637367,0.20108869643282515,0.20815652274905994
